gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,1065,1065,0.17231692670046278,0.4353471598176188,0.6804014198808825,0.11657759141307099,0.14002800840280097,0.2558856911812946,1.0,0.15222798263943055
1,507,1278,1321,0.17231692670046278,0.46059464088930996,0.6804014198808825,0.12369821967737434,0.13130643285972254,0.28034244961685695,1.0,0.14290207099149896
2,500,1310,1560,0.17506598685083874,0.4956993843159904,0.6804014198808825,0.11689718559618334,0.12803687993289598,0.27673355232002755,1.0,0.14152366776600273
3,500,1309,1773,0.17506598685083874,0.518865600968468,0.6823502008902922,0.11552414838061667,0.12803687993289598,0.27382700903083296,1.0,0.13860179908581677
4,500,1399,2017,0.17506598685083874,0.5354330939558358,0.6873120176873202,0.11469851855940953,0.12598815766974242,0.27273706648821006,1.0,0.1383824621519903
5,500,1429,2265,0.17506598685083874,0.5492285700576308,0.6960904579019014,0.11201350785478481,0.12403473458920845,0.2724416862720332,1.0,0.13728136383657633
6,500,1421,2487,0.17506598685083874,0.5607134080457012,0.6991022146345058,0.11202409602454907,0.12803687993289598,0.27115648268340303,1.0,0.13838120819730612
7,500,1385,2691,0.17506598685083874,0.5722622278701672,0.7148746086707669,0.10791803672974712,0.12803687993289598,0.2698787507586659,1.0,0.1345330756609408
8,500,1442,2912,0.17506598685083874,0.5783314869170085,0.7261976606188187,0.10887588237016826,0.12803687993289598,0.2744401230683361,1.0,0.1360559078891208
9,500,1408,3114,0.17506598685083874,0.5849808939897393,0.736131603396285,0.10801685831140659,0.11867816581938534,0.2761629538322363,1.0,0.13582974036532056
10,500,1411,3328,0.17506598685083874,0.5944645143003825,0.736131603396285,0.10986286497928788,0.11785113019775792,0.2740217232248536,1.0,0.13753151401918812
11,500,1449,3532,0.17506598685083874,0.6065915071959994,0.736131603396285,0.10661324282599666,0.11785113019775792,0.2684556510820191,1.0,0.13599559089444246
12,500,1461,3747,0.17506598685083874,0.6113325915089183,0.7586111658025729,0.10952398473381458,0.11785113019775792,0.27202066145973774,1.0,0.138638155964167
13,500,1446,3929,0.17506598685083874,0.6204149951653786,0.7586111658025729,0.10736719776028389,0.11785113019775792,0.26945163088380925,1.0,0.13667713142977278
14,500,1425,4105,0.17506598685083874,0.6235633496781575,0.7586111658025729,0.10953394536867123,0.11952286093343936,0.27385611665695414,1.0,0.13841320891004344
15,500,1459,4296,0.17506598685083874,0.6300070960882763,0.7612093571505674,0.10927248479079432,0.13130643285972254,0.27452338332016235,1.0,0.13695020341111017
16,500,1395,4485,0.17506598685083874,0.6366420040832911,0.7612093571505674,0.10792945329722438,0.13018891098082386,0.2764939860220218,1.0,0.13599125794456818
17,500,1448,4671,0.17506598685083874,0.6444265264602734,0.7612093571505674,0.10777036975874724,0.13018891098082386,0.2747755222636151,1.0,0.13651986207605685
18,500,1478,4881,0.17506598685083874,0.6535793685034595,0.7612093571505674,0.10500294742785822,0.12909944487358055,0.27088488170628255,1.0,0.13444379608591464
19,500,1478,5065,0.17506598685083874,0.6545148535398804,0.7777272057663911,0.10790276215509668,0.12309149097933274,0.27658479954400056,1.0,0.13614690165825574
20,500,1427,5228,0.17506598685083874,0.6575800021899486,0.7777272057663911,0.10765266645714743,0.12309149097933274,0.27850930656982703,1.0,0.13568247304475134
21,500,1462,5403,0.17506598685083874,0.660738755931611,0.7777272057663911,0.10878287553163245,0.12803687993289598,0.28054053905521026,1.0,0.1357610328564467
22,500,1420,5556,0.17506598685083874,0.6636167776564456,0.7777272057663911,0.11007517653354125,0.12803687993289598,0.2823742121669593,1.0,0.13633520015929057
23,500,1432,5710,0.17506598685083874,0.6703731527224447,0.7797570703366354,0.10889225571670966,0.12598815766974242,0.2803652403684715,1.0,0.134454122873122
24,500,1468,5872,0.17506598685083874,0.6740362297382696,0.7886572041087359,0.10934572262318007,0.12598815766974242,0.28114466750317924,1.0,0.13416278307587906
25,500,1461,6021,0.17506598685083874,0.6800057686423479,0.7935444392079154,0.11012876203651963,0.12309149097933274,0.2792747054031164,1.0,0.13507640048471814
26,500,1428,6178,0.17506598685083874,0.6858218453150451,0.7935444392079154,0.1104978401074579,0.12598815766974242,0.27784493248586034,1.0,0.13571637928626762
27,500,1463,6325,0.17506598685083874,0.6906536609302262,0.7967591777076761,0.11088635110513544,0.12598815766974242,0.27609121110110574,1.0,0.13698711390253193
28,500,1406,6472,0.17506598685083874,0.6959845903905126,0.7967591777076761,0.11155979091560478,0.125,0.2749332990629222,1.0,0.13783655536854403
29,500,1469,6627,0.17506598685083874,0.69973356718061,0.800755666104771,0.11092527381178506,0.125,0.2753055958903171,1.0,0.13748177560090832
30,500,1417,6778,0.17506598685083874,0.7028205836722337,0.800755666104771,0.11100333402704886,0.125,0.2775356479032568,1.0,0.13654787604998417
31,500,1453,6945,0.17506598685083874,0.7088912401890017,0.8050961051855978,0.11121268139024824,0.12403473458920845,0.27408388568778613,1.0,0.1372380360883451
32,500,1409,7093,0.17506598685083874,0.7130020693764915,0.8050961051855978,0.1105948023975966,0.1203858530857692,0.2723775270492629,1.0,0.13691177778844768
33,500,1482,7260,0.17506598685083874,0.7182619081405219,0.8050961051855978,0.10911291975602119,0.1203858530857692,0.26893475487876106,1.0,0.13639230017048332
34,500,1428,7398,0.17506598685083874,0.7216424297783808,0.8086959543594305,0.10906771310328867,0.12403473458920845,0.2673359044483299,1.0,0.13646303874177526
35,500,1425,7539,0.17506598685083874,0.7268562435384205,0.8089772057663911,0.10628517759799704,0.12403473458920845,0.2630615769368802,1.0,0.13432962260387374
36,500,1433,7673,0.17506598685083874,0.7247465880629735,0.8089772057663911,0.10986355840823468,0.12403473458920845,0.2693944481184372,1.0,0.13602230602921736
37,500,1472,7827,0.17506598685083874,0.7277667156990206,0.8098700629092481,0.10850033756485974,0.12403473458920845,0.2696613544681257,1.0,0.1357236846935552
38,500,1435,7960,0.17506598685083874,0.7302577845865362,0.8128761576916588,0.10782255059565998,0.12403473458920845,0.2702992396461708,1.0,0.1354749096052812
39,500,1459,8088,0.17506598685083874,0.7315383724027015,0.8182575087966941,0.10783121232130267,0.1270001270001905,0.2713364487717066,1.0,0.13523532181264641
40,500,1454,8221,0.17506598685083874,0.7339812433081906,0.8182575087966941,0.10800887618684582,0.1270001270001905,0.2704245742581155,1.0,0.13572071812070974
41,500,1463,8369,0.17506598685083874,0.7364054322764605,0.8182575087966941,0.10768884287485056,0.12598815766974242,0.269821453671126,1.0,0.13612028519126487
42,500,1420,8516,0.17506598685083874,0.7383677325733377,0.8184255169362591,0.10704606066682687,0.12598815766974242,0.2701146511714557,1.0,0.13579156474311535
43,500,1378,8630,0.17506598685083874,0.7395854289048713,0.8184255169362591,0.10724197824543091,0.12598815766974242,0.27111087616291807,1.0,0.1354330018500698
44,500,1456,8750,0.17506598685083874,0.7409431964183749,0.8184255169362591,0.10762262611929173,0.12598815766974242,0.27107942521533623,1.0,0.1356572943762749
45,500,1416,8887,0.17506598685083874,0.7428071127671537,0.824014096271096,0.10799063646993647,0.12598815766974242,0.2698361342465524,1.0,0.13629409771137932
46,500,1423,9008,0.17506598685083874,0.7457017040101632,0.824014096271096,0.10724108281567508,0.13130643285972254,0.26734778710012175,1.0,0.1354455395748944
47,500,1373,9127,0.17506598685083874,0.7456049610384853,0.8252850122313833,0.1085026180485929,0.13130643285972254,0.269117544578475,1.0,0.1358668470974109
48,500,1456,9250,0.17506598685083874,0.7490223135856126,0.8252850122313833,0.10652405533106962,0.13018891098082386,0.2658492300968355,1.0,0.13417136006090633
49,500,1449,9396,0.17506598685083874,0.7512133366573773,0.8252850122313833,0.1056670870240001,0.13018891098082386,0.26457384647837395,1.0,0.13357769742900466
50,500,1452,9523,0.17506598685083874,0.7525832384805253,0.8252850122313833,0.10612145436896135,0.13018891098082386,0.26347527866007525,1.0,0.1343280497374101
51,500,1383,9643,0.17506598685083874,0.7495071328824255,0.8252850122313833,0.11050571161024918,0.13018891098082386,0.26907882789779397,1.0,0.13643151113750984
52,500,1396,9745,0.17506598685083874,0.7543969970280238,0.8261543646066054,0.10629596220458726,0.13018891098082386,0.26397031891607803,1.0,0.1339668166050143
53,500,1407,9871,0.17506598685083874,0.7504930186894172,0.8261543646066054,0.11082454789165128,0.1336306209562122,0.2706912007279118,1.0,0.13545446676715311
54,500,1412,9979,0.17506598685083874,0.7529351669714587,0.8289960027588723,0.10991543408190887,0.13245323570650439,0.2696301794330062,1.0,0.13464245355237997
55,500,1413,10105,0.17506598685083874,0.7567663856516649,0.832286171396307,0.10628010143426471,0.13245323570650439,0.26675695581920855,1.0,0.13223623972596296
56,500,1383,10216,0.17506598685083874,0.7552559047252744,0.832286171396307,0.10919217100158002,0.13245323570650439,0.26959903996761964,1.0,0.13441528078694512
57,500,1338,10315,0.17506598685083874,0.7553513995694888,0.834138162049314,0.1100960444923269,0.13245323570650439,0.27045285541220515,1.0,0.13504270912874508
58,500,1390,10418,0.17506598685083874,0.7585671195222696,0.834138162049314,0.10693625838438482,0.13245323570650439,0.2677204644482995,1.0,0.13327379646644474
59,500,1361,10503,0.17506598685083874,0.7608479196530402,0.834138162049314,0.10643098910023453,0.13245323570650439,0.26582873601496715,1.0,0.1327960336338203
60,500,1373,10597,0.17506598685083874,0.7619306688845838,0.834138162049314,0.10618724032392639,0.13245323570650439,0.2663178980202148,1.0,0.1326182165889155
61,500,1412,10718,0.17506598685083874,0.7627241034099284,0.834138162049314,0.10635102108084231,0.13245323570650439,0.2666180284099742,1.0,0.13243362629220184
62,500,1410,10825,0.17506598685083874,0.7637912641499657,0.834138162049314,0.10655535833369674,0.13483997249264842,0.26553588891634605,1.0,0.13299223658893708
63,500,1407,10925,0.17506598685083874,0.7640769864596184,0.834138162049314,0.10658327953961401,0.1336306209562122,0.26598841066258605,1.0,0.13267691720349972
64,500,1391,11025,0.17506598685083874,0.7646346698709912,0.8345845906207425,0.1064618902170825,0.13245323570650439,0.2664048341658831,1.0,0.1324078615893769
65,500,1411,11120,0.17506598685083874,0.7651405313793485,0.8345845906207425,0.10660734786174707,0.13245323570650439,0.26640509415761726,1.0,0.1324045598100164
66,500,1341,11200,0.17506598685083874,0.7659547243280374,0.8345845906207425,0.10677095044507977,0.13245323570650439,0.26618875405207165,1.0,0.13261877863245133
67,500,1332,11281,0.17506598685083874,0.7652560972656892,0.8345845906207425,0.10841190791546768,0.13245323570650439,0.2676223980615986,1.0,0.13349881027143232
68,500,1373,11370,0.17506598685083874,0.7670717210846949,0.8345845906207425,0.10681075359643781,0.13245323570650439,0.2663818316674482,1.0,0.13233040436776666
69,500,1340,11446,0.17506598685083874,0.767463124581529,0.8345845906207425,0.10688554166058882,0.13245323570650439,0.26643364681306414,1.0,0.1323493328362425
70,500,1372,11533,0.17506598685083874,0.7681251521327151,0.8345845906207425,0.10707171885026082,0.13130643285972254,0.26568005978261594,1.0,0.13277622275702705
71,500,1401,11627,0.17506598685083874,0.7688775431555226,0.8349647428248785,0.1073292611590318,0.13130643285972254,0.2647571179999331,1.0,0.13343664031122301
72,500,1342,11720,0.17506598685083874,0.7733018718818704,0.8350566173465117,0.10422828297651529,0.12803687993289598,0.25808618643564146,1.0,0.13146003019429933
73,500,1417,11814,0.17506598685083874,0.7735659982600095,0.8358526756059328,0.10434096788233634,0.13130643285972254,0.25831115410722827,1.0,0.1313714716967269
74,500,1409,11905,0.17506598685083874,0.773950239099929,0.8358526756059328,0.1044325445868384,0.13130643285972254,0.2582823185856407,1.0,0.13139805461663862
75,500,1385,11995,0.17506598685083874,0.7744076836776226,0.8358526756059328,0.10451765862951838,0.13130643285972254,0.2582518467434001,1.0,0.13143241888942955
76,500,1379,12078,0.17506598685083874,0.7747170982132131,0.8367504571105926,0.10462067794841397,0.13130643285972254,0.2581946407699894,1.0,0.13146521895622873
77,500,1413,12157,0.17506598685083874,0.7749722467251433,0.8367504571105926,0.10463006504072853,0.13130643285972254,0.25867812062704315,1.0,0.13111383200238594
78,500,1367,12239,0.17506598685083874,0.7712337688023151,0.8370552047581548,0.10842897331351418,0.12909944487358055,0.26441386311368265,1.0,0.13313894258547418
79,500,1401,12310,0.17506598685083874,0.7712043383689235,0.8414482897433448,0.1082582838843339,0.13130643285972254,0.2661054103232914,1.0,0.13263289336690778
80,500,1355,12383,0.17506598685083874,0.7713540217175373,0.8414482897433448,0.10795414239327818,0.13130643285972254,0.26680532493255005,1.0,0.13227522599712843
81,500,1343,12468,0.17506598685083874,0.7725223361396159,0.8414482897433448,0.10821214584761,0.13130643285972254,0.2649868883130351,1.0,0.13295363980868483
82,500,1375,12532,0.17506598685083874,0.7747304432422254,0.8414482897433448,0.10539507289169757,0.13130643285972254,0.26245644626340836,1.0,0.13119726747923396
83,500,1414,12619,0.17506598685083874,0.7770364140500972,0.8414482897433448,0.1050770173014357,0.13130643285972254,0.25861162058683385,1.0,0.13106746577829387
84,500,1379,12695,0.17506598685083874,0.774381128611064,0.8414482897433448,0.10958800589361338,0.13130643285972254,0.2623257209696803,1.0,0.1332473780293364
85,500,1348,12773,0.17506598685083874,0.7749213584299635,0.8414482897433448,0.10854140593145423,0.13130643285972254,0.2621537150737643,1.0,0.1335311853464072
86,500,1419,12842,0.17506598685083874,0.7779333067138469,0.8414482897433448,0.10521025852353552,0.13018891098082386,0.25900303497197663,1.0,0.13114062983229505
87,500,1381,12906,0.17506598685083874,0.7781867302495504,0.8418947183147734,0.10529766068009778,0.13018891098082386,0.25890667793807143,1.0,0.13124957928270362
88,500,1406,12967,0.17506598685083874,0.7784612667029596,0.8433970707527545,0.10533275704513906,0.13130643285972254,0.25893639283339587,1.0,0.13123149108469526
89,500,1338,13038,0.17506598685083874,0.7788578346743305,0.8433970707527545,0.1051624464178072,0.13130643285972254,0.2586766311383722,1.0,0.13127688451770467
90,500,1404,13105,0.17506598685083874,0.7794938442597393,0.8433970707527545,0.1051536177949131,0.13018891098082386,0.2577969567686406,1.0,0.13136351713267128
91,500,1386,13172,0.17506598685083874,0.7797840802266298,0.8433970707527545,0.10525565708272436,0.13018891098082386,0.25769160233775357,1.0,0.13147708869203947
92,500,1399,13234,0.17506598685083874,0.7802108026276924,0.8433970707527545,0.10526325018466451,0.13018891098082386,0.2573722439176121,1.0,0.13143062279045306
93,500,1370,13289,0.17506598685083874,0.7803183977927962,0.8433970707527545,0.10530114435891286,0.13018891098082386,0.25763657288969677,1.0,0.13137465412694638
94,500,1348,13349,0.17506598685083874,0.7811050422670056,0.8433970707527545,0.10549930498476995,0.13018891098082386,0.2560620748850758,1.0,0.13184583492667967
95,500,1344,13409,0.17506598685083874,0.7809740244581259,0.8433970707527545,0.10537595544859624,0.13018891098082386,0.2574365141340348,1.0,0.13185825460097314
96,500,1387,13476,0.17506598685083874,0.7820117975363712,0.8433970707527545,0.10551382715198433,0.13018891098082386,0.25497567289588674,1.0,0.13260122885982115
97,500,1372,13529,0.17506598685083874,0.7817927623071032,0.8433970707527545,0.10563793317236102,0.13018891098082386,0.2562021021089354,1.0,0.13259632778272987
98,500,1371,13583,0.17506598685083874,0.7817647750741187,0.8433970707527545,0.10561363823968759,0.13018891098082386,0.2572366415746053,1.0,0.13219198991831224
99,500,1375,13641,0.17506598685083874,0.7820721014927101,0.8433970707527545,0.1057156829749171,0.13018891098082386,0.2571491994706977,1.0,0.1323650134783982
100,500,1390,13702,0.17506598685083874,0.7823320217666531,0.8433970707527545,0.105739161560988,0.12803687993289598,0.25706314001302677,1.0,0.1323472362638813
101,500,1346,13764,0.17506598685083874,0.7825396379935293,0.8437965153700138,0.1057616529980504,0.12803687993289598,0.25732170332808685,1.0,0.1323160122559084
102,500,1376,13828,0.17506598685083874,0.7835705017956587,0.8437965153700138,0.10596557633881523,0.12803687993289598,0.25488385671370384,1.0,0.13294149514539727
103,500,1357,13883,0.17506598685083874,0.7833515197324439,0.8437965153700138,0.10607180945614554,0.12803687993289598,0.25562654945667435,1.0,0.13303156315579534
104,500,1408,13944,0.17506598685083874,0.787103515518725,0.8437965153700138,0.1025898081890952,0.12803687993289598,0.2502148463971212,1.0,0.13025135131912557
105,500,1370,13998,0.17506598685083874,0.7835168261326305,0.8441247592581773,0.10776779255703098,0.12803687993289598,0.2548841818989616,1.0,0.13355398323936582
106,500,1377,14046,0.17506598685083874,0.7840986330076023,0.8441247592581773,0.10677500163819088,0.12803687993289598,0.25460848205385206,1.0,0.13345810028004337
107,500,1380,14104,0.17506598685083874,0.7842442233119562,0.8441247592581773,0.10654007786844355,0.12803687993289598,0.25506564424409495,1.0,0.13348753313656542
108,500,1404,14159,0.17506598685083874,0.7843371144435685,0.8441247592581773,0.10635822484360498,0.12803687993289598,0.255611504308164,1.0,0.13324510239500065
109,500,1384,14195,0.17506598685083874,0.7844874686991722,0.8441247592581773,0.10638563510759122,0.12803687993289598,0.2557629663418078,1.0,0.13325168298455523
110,500,1376,14251,0.17506598685083874,0.7858589719333053,0.8441247592581773,0.10558249070021519,0.12803687993289598,0.25366944535730135,1.0,0.13288068890775961
111,500,1390,14292,0.17506598685083874,0.7854145406233347,0.8441247592581773,0.10669554928626139,0.12803687993289598,0.2539776687596637,1.0,0.13373943988399392
112,500,1390,14352,0.17506598685083874,0.7861137096468734,0.8456057258963294,0.10669623469612681,0.1270001270001905,0.2526200714075737,1.0,0.13375045911522834
113,500,1407,14391,0.17506598685083874,0.785790168008346,0.8456057258963294,0.10681106725736017,0.12598815766974242,0.2534339922373318,1.0,0.1340629144192991
114,500,1422,14432,0.17506598685083874,0.7892889042167222,0.8456057258963294,0.10292211694221995,0.12598815766974242,0.249037864765304,1.0,0.1308341486118734
115,500,1386,14478,0.17506598685083874,0.7895192817050811,0.8456057258963294,0.10299295633977962,0.125,0.24905120779063855,1.0,0.13087845406050683
116,500,1336,14534,0.17506598685083874,0.7897059498077003,0.8480009354771678,0.10306355708381312,0.125,0.24897257006796666,1.0,0.13101086634755557
117,500,1314,14583,0.17506598685083874,0.7898180968567327,0.8480009354771678,0.10308470793333549,0.125,0.24919883708385424,1.0,0.13089080132118397
118,500,1378,14626,0.17506598685083874,0.7902189982238548,0.8480009354771678,0.1032349490974025,0.125,0.24827686099253268,1.0,0.1313718880038464
119,500,1348,14676,0.17506598685083874,0.7903537203124869,0.8480009354771678,0.1032664195546153,0.125,0.2487737318184947,1.0,0.13113022623574902
120,500,1358,14710,0.17506598685083874,0.7904855674521105,0.8480009354771678,0.10331565718096539,0.125,0.2490598946062389,1.0,0.13091960256421145
121,500,1369,14757,0.17506598685083874,0.7905854570440818,0.8480009354771678,0.10335427586044493,0.125,0.24921101090084596,1.0,0.130842236374333
122,500,1413,14794,0.17506598685083874,0.787038871532603,0.8480009354771678,0.10854240662383638,0.125,0.2535208697903538,1.0,0.1342929644962055
123,500,1400,14841,0.17506598685083874,0.7900710654410951,0.8486339184858598,0.1047950252385354,0.12403473458920845,0.24949215199213787,1.0,0.1326395749881289
124,500,1365,14886,0.17506598685083874,0.7915585419064828,0.8486339184858598,0.1037382302173073,0.12403473458920845,0.2472871739561693,1.0,0.1321245344320343
125,500,1394,14936,0.17506598685083874,0.7916614260817412,0.8486339184858598,0.10375301264872784,0.12403473458920845,0.24754511523982908,1.0,0.13195656769908415
126,500,1399,14974,0.17506598685083874,0.7882542906345905,0.8494790711402231,0.10841227955803696,0.12403473458920845,0.2520360603858589,1.0,0.13512171437032483
127,500,1389,15011,0.17506598685083874,0.7908869717095559,0.8494790711402231,0.10642095005912561,0.1203858530857692,0.24841507388544562,1.0,0.13383590318630903
128,500,1394,15050,0.17506598685083874,0.7896917756696468,0.8494790711402231,0.10657358842503241,0.1203858530857692,0.2512295538148169,1.0,0.13386958732679646
129,500,1378,15092,0.17506598685083874,0.7881725560176999,0.8494790711402231,0.10775483716307678,0.11952286093343936,0.25416379235304787,1.0,0.1344485145832537
130,500,1362,15135,0.17506598685083874,0.7882003386956795,0.8494790711402231,0.10741465027752108,0.11952286093343936,0.2554856731245805,1.0,0.13360382924076886
131,500,1405,15166,0.17506598685083874,0.7882477074407593,0.8509130452971723,0.10743283458594317,0.11952286093343936,0.2557901681377286,1.0,0.13337875988832
132,500,1315,15204,0.17506598685083874,0.7883193610747081,0.8509130452971723,0.10746715213010308,0.11952286093343936,0.25595016782604657,1.0,0.1333541901746497
133,500,1366,15235,0.17506598685083874,0.7891021356400683,0.8509130452971723,0.10770576667403534,0.11952286093343936,0.2539541782080813,1.0,0.13407349450597503
134,500,1366,15262,0.17506598685083874,0.7915253753022339,0.8509130452971723,0.10441700214870568,0.11952286093343936,0.2509698620230093,1.0,0.13168816838028927
135,500,1361,15301,0.17506598685083874,0.7910400978052798,0.8509130452971723,0.10731624014190821,0.11952286093343936,0.2506208616988469,1.0,0.1332023902578804
136,500,1416,15340,0.17506598685083874,0.7931785419525288,0.8509130452971723,0.10418047099071223,0.11952286093343936,0.24794088187846466,1.0,0.131535005816099
137,500,1431,15372,0.17506598685083874,0.7932767377772156,0.8509130452971723,0.10422083942543663,0.11867816581938534,0.247873086128603,1.0,0.13158679340633853
138,500,1351,15402,0.17506598685083874,0.7933872397142165,0.8509130452971723,0.10426566293130407,0.11867816581938534,0.2479058382433784,1.0,0.13158383296888923
139,500,1367,15436,0.17506598685083874,0.79353869956792,0.8509130452971723,0.10432382398551016,0.11867816581938534,0.2477778317246971,1.0,0.1316013517670704
140,500,1368,15473,0.17506598685083874,0.7936238843419127,0.8509130452971723,0.10434622717539731,0.11867816581938534,0.2480146081510316,1.0,0.13147045177225364
141,500,1383,15513,0.17506598685083874,0.793724666620486,0.8509130452971723,0.10437931951456104,0.11867816581938534,0.24801368541234547,1.0,0.13155281175164904
142,500,1412,15559,0.17506598685083874,0.7938645104461635,0.8509130452971723,0.10442629763838235,0.11867816581938534,0.24798849842022064,1.0,0.13159721775024041
143,500,1421,15590,0.17506598685083874,0.7939186165453118,0.8512177929447342,0.10445158680017538,0.11867816581938534,0.2482955162718106,1.0,0.131407937746551
144,500,1417,15619,0.17506598685083874,0.7939280039393548,0.8521106500875915,0.10444344799910413,0.11867816581938534,0.24880587476806235,1.0,0.1310666238929956
145,500,1403,15647,0.17506598685083874,0.7940180175126866,0.8521106500875915,0.1044784563639184,0.11704114719613055,0.24882506285994146,1.0,0.1310693823230514
146,500,1390,15681,0.17506598685083874,0.7941436456736578,0.8521106500875915,0.10448219351076632,0.11624763874381928,0.2487902650269145,1.0,0.13106345093745037
147,500,1342,15715,0.17506598685083874,0.7942652711342882,0.8521106500875915,0.10453330970758083,0.11624763874381928,0.24867215091170727,1.0,0.1311535707096609
148,500,1409,15747,0.17506598685083874,0.7944204507187284,0.8521106500875915,0.10452583574763608,0.11624763874381928,0.2485542890408891,1.0,0.1312191835375862
149,500,1371,15772,0.17506598685083874,0.7944693747094346,0.8521106500875915,0.10454347685609253,0.11624763874381928,0.2486078707532665,1.0,0.1311839698713752
150,500,1357,15790,0.17506598685083874,0.7946511233532951,0.8521106500875915,0.10461416193568386,0.11624763874381928,0.24831552234433382,1.0,0.1314055524103281
151,500,1401,15818,0.17506598685083874,0.7947432060198146,0.8521106500875915,0.10465284776500375,0.11624763874381928,0.24841615437456663,1.0,0.13140598880477813
152,500,1392,15844,0.17506598685083874,0.7951383122444806,0.852252331011458,0.1047666107190831,0.11470786693528089,0.24720905048655903,1.0,0.1321466737653302
153,500,1405,15872,0.17506598685083874,0.7953301557447664,0.8537546834494392,0.10482602875627506,0.11470786693528089,0.24703142502153286,1.0,0.1323382973195223
154,500,1370,15905,0.17506598685083874,0.795770063352654,0.8537546834494392,0.10497710690116685,0.11470786693528089,0.24559152773491855,1.0,0.13287000397934323
155,500,1372,15932,0.17506598685083874,0.7960195606072903,0.8537546834494392,0.10506323576436562,0.11470786693528089,0.2454215052852834,1.0,0.1329480418340758
156,500,1354,15966,0.17506598685083874,0.798085449941063,0.8537546834494392,0.10301508327805509,0.11470786693528089,0.24165973714484995,1.0,0.13191346512466234
157,500,1344,15989,0.17506598685083874,0.7975411629681871,0.8537546834494392,0.10542239697788769,0.11470786693528089,0.24200566925888614,1.0,0.1327266386251673
158,500,1411,16029,0.17506598685083874,0.8002989329971654,0.8537546834494392,0.1014976942253454,0.11470786693528089,0.23853240711347548,1.0,0.1300851534497076
159,500,1395,16044,0.17506598685083874,0.8006191900821068,0.8537546834494392,0.1016122578908813,0.11470786693528089,0.23780815411161388,1.0,0.1304721807436355
160,500,1409,16069,0.17506598685083874,0.8003804735643563,0.8537546834494392,0.10152460940053039,0.11470786693528089,0.2391607529145454,1.0,0.12983811430309714
161,500,1377,16096,0.17506598685083874,0.8004822177946245,0.8537546834494392,0.10156515360508403,0.11470786693528089,0.23909418175267297,1.0,0.12992489320803782
162,500,1430,16128,0.17506598685083874,0.8005631091646526,0.8537546834494392,0.10157286107562233,0.11470786693528089,0.23926567916661423,1.0,0.1298539588005675
163,500,1354,16154,0.17506598685083874,0.79658512290375,0.854789221516163,0.1055796118671265,0.11470786693528089,0.24576267162654503,1.0,0.13275130072338973
164,500,1362,16177,0.17506598685083874,0.7987953323464503,0.854789221516163,0.1029430510357318,0.11470786693528089,0.24290597247998635,1.0,0.13039080793274352
165,500,1397,16206,0.17506598685083874,0.7974611337409273,0.854789221516163,0.10626851277017317,0.11867816581938534,0.24445467224547404,1.0,0.13142499629598173
