gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,403,403,0.11686541871009348,0.7319286958205024,0.8497270480420154,0.15298671868611216,0.14002800840280097,0.24865133337495487,1.0,0.1489099749173984
1,506,616,622,0.11686541871009348,0.731299275386975,0.8497270480420154,0.14828114050054833,0.12909944487358055,0.26777683676555025,1.0,0.13315307206131222
2,500,670,848,0.11686541871009348,0.7401206467402044,0.8497270480420154,0.13798878810018986,0.12909944487358055,0.2735864265793473,1.0,0.1337004730974915
3,500,687,1041,0.11686541871009348,0.7512066589589337,0.8497270480420154,0.1306601810074533,0.12909944487358055,0.2707151990414016,1.0,0.13475336196838716
4,500,699,1236,0.11686541871009348,0.758175181634524,0.8521880816761418,0.12259106205877257,0.13483997249264842,0.27233368269435243,1.0,0.13434218287965674
5,500,748,1423,0.11686541871009348,0.7653025627004632,0.8521880816761418,0.11934140673132448,0.14002800840280097,0.27020097689407846,1.0,0.13693170097500887
6,500,762,1625,0.11686541871009348,0.7667378825488679,0.8521880816761418,0.11714807974548785,0.13608276348795434,0.27613255555537386,1.0,0.1365365449634207
7,500,777,1796,0.11686541871009348,0.7719160702398369,0.8521880816761418,0.11379832428593467,0.13608276348795434,0.27480731422814125,1.0,0.13595699986211296
8,500,745,1956,0.11686541871009348,0.7737664798586182,0.8534226495773765,0.11223329885566538,0.13608276348795434,0.2778571776852684,1.0,0.13678270145226767
9,500,774,2104,0.11686541871009348,0.7798314540671082,0.8534226495773765,0.10815284823743149,0.13608276348795434,0.27364289623510185,1.0,0.1358177164386008
10,500,806,2282,0.11686541871009348,0.7845647891904555,0.8589906174664108,0.10315914161927695,0.1386750490563073,0.27319403083902843,1.0,0.13398083541015635
11,500,797,2430,0.11686541871009348,0.7839817529405535,0.8589906174664108,0.10583804635195694,0.13608276348795434,0.2762002993678676,1.0,0.13668686469659933
12,500,804,2567,0.11686541871009348,0.7880289516276254,0.8589906174664108,0.10214483757415459,0.1386750490563073,0.27333889703478453,1.0,0.13435398984922883
13,500,825,2707,0.11686541871009348,0.786450049061617,0.8590873371010028,0.10426743253904935,0.1386750490563073,0.27826743652407565,1.0,0.13655321436151752
14,500,840,2847,0.11686541871009348,0.7898855484766828,0.8647003615250364,0.10278247862904738,0.14002800840280097,0.27565588101530397,1.0,0.13701085171104369
15,500,818,2975,0.11686541871009348,0.7930184883602422,0.8647003615250364,0.09946315117666342,0.13483997249264842,0.27541615674433606,1.0,0.135172903346313
16,500,828,3097,0.11686541871009348,0.7927237945974752,0.8647003615250364,0.10144115233016746,0.13483997249264842,0.2780117035224427,1.0,0.13625730026733118
17,500,795,3200,0.11686541871009348,0.7949700949330792,0.8647003615250364,0.09980012632591684,0.13483997249264842,0.27825300757466787,1.0,0.135366105014214
18,500,815,3321,0.11686541871009348,0.7955587158380397,0.8647003615250364,0.09862832488785017,0.13608276348795434,0.2812292551956125,1.0,0.13434944990737133
19,500,775,3409,0.11686541871009348,0.7972885780988227,0.8647003615250364,0.09826035396055326,0.13483997249264842,0.2812479452482359,1.0,0.13435599542007146
20,500,819,3518,0.11686541871009348,0.7995463066135325,0.8647003615250364,0.09724981816794805,0.12909944487358055,0.28076166687418047,1.0,0.13480740235156255
21,500,822,3610,0.11686541871009348,0.801745595718919,0.8683384941919192,0.09744719389097076,0.12803687993289598,0.27773814027561355,1.0,0.13558293287172643
22,500,850,3714,0.11686541871009348,0.8055411337794435,0.8683384941919192,0.09429210332623508,0.13018891098082386,0.27403773658502667,1.0,0.13361035500300836
23,500,823,3787,0.11686541871009348,0.8047738970639967,0.8683384941919192,0.09680499501053381,0.13018891098082386,0.27690403748610315,1.0,0.13605160514562406
24,500,822,3866,0.11686541871009348,0.8050865654165739,0.8683384941919192,0.09530950854495965,0.13018891098082386,0.2800545167497821,1.0,0.1354561392130319
25,500,827,3945,0.11686541871009348,0.8065859216239301,0.8683384941919192,0.09512616502701228,0.13018891098082386,0.27762258011234586,1.0,0.136945241871312
26,500,841,4032,0.11686541871009348,0.8081375469448075,0.8683384941919192,0.09511727635102563,0.13018891098082386,0.2760161990223203,1.0,0.13766710465416537
27,500,871,4108,0.11686541871009348,0.8119779143027731,0.8683384941919192,0.09238220729593244,0.13130643285972254,0.27069830718374405,1.0,0.1355444285104109
28,500,835,4195,0.11686541871009348,0.8126559461212128,0.8683384941919192,0.09243064010257294,0.13130643285972254,0.27096728374398554,1.0,0.13564436976502608
29,500,847,4267,0.11686541871009348,0.8099606100260764,0.8683384941919192,0.09603498288688975,0.13130643285972254,0.27751491411966706,1.0,0.13669411058234487
30,500,814,4322,0.11686541871009348,0.8108160483828246,0.8683653326245548,0.09545106173981155,0.13130643285972254,0.27797086757733497,1.0,0.13643634582409225
31,500,815,4387,0.11686541871009348,0.8146213185135923,0.8683653326245548,0.09128962717130797,0.13018891098082386,0.2728438099255356,1.0,0.13430966326065716
32,500,853,4474,0.11686541871009348,0.8157152506489824,0.8714517523776413,0.09089971814325926,0.13130643285972254,0.2720187258083977,1.0,0.1346586562006857
33,500,843,4522,0.11686541871009348,0.8167583959908127,0.8714517523776413,0.09075387046103084,0.13130643285972254,0.27115843941704815,1.0,0.13496732137875272
34,500,846,4581,0.11686541871009348,0.817640263526484,0.8714517523776413,0.09034581721737697,0.13130643285972254,0.27084876357065607,1.0,0.13494572820980208
35,500,829,4636,0.11686541871009348,0.8183299749267766,0.8714517523776413,0.09001663442582793,0.13483997249264842,0.2713069219023354,1.0,0.13443262504045383
36,500,855,4687,0.11686541871009348,0.821334281323462,0.8714517523776413,0.08687566712083274,0.13483997249264842,0.2677198186185084,1.0,0.1313838612249215
37,500,833,4728,0.11686541871009348,0.8217016480033418,0.8714517523776413,0.0868951700114914,0.13483997249264842,0.2683076824468433,1.0,0.13117458241765395
38,500,856,4774,0.11686541871009348,0.8223833678157577,0.8714517523776413,0.08681977489945696,0.13483997249264842,0.26793221602229866,1.0,0.13152640291471626
39,500,870,4815,0.11686541871009348,0.8228467455202392,0.8714517523776413,0.08687190481458637,0.1336306209562122,0.2678258571683399,1.0,0.13143725481618498
40,500,830,4855,0.11686541871009348,0.8232684006848887,0.8714517523776413,0.08673243853090991,0.13483997249264842,0.26811751495376573,1.0,0.13129645911800353
41,500,860,4904,0.11686541871009348,0.8237209112618691,0.8714517523776413,0.08660441891444039,0.13483997249264842,0.26807296185596113,1.0,0.1313599461012136
42,500,845,4943,0.11686541871009348,0.8241533257527854,0.8715953067847615,0.08638336707851908,0.13245323570650439,0.2690061782455522,1.0,0.1306550387639358
43,500,844,4979,0.11686541871009348,0.8240030244062947,0.8715953067847615,0.08845070078620328,0.13245323570650439,0.26890177394448594,1.0,0.1326580942563778
44,500,838,5009,0.11686541871009348,0.8251573275173625,0.8715953067847615,0.08657505838891029,0.1270001270001905,0.2680814898645149,1.0,0.13156391959723743
45,500,842,5055,0.11686541871009348,0.8230737226789547,0.8715953067847615,0.09055989272530102,0.1270001270001905,0.27204722500754575,1.0,0.13385557995326136
46,500,850,5082,0.11686541871009348,0.8236772119107256,0.8722125907353788,0.08932516454239185,0.1270001270001905,0.2727844692608354,1.0,0.13386173319274128
47,500,846,5115,0.11686541871009348,0.8237904890329107,0.8722125907353788,0.08915544350250294,0.13245323570650439,0.2751263696905776,1.0,0.13248433176619284
48,500,861,5149,0.11686541871009348,0.824042196741535,0.8722125907353788,0.08910727368465467,0.13245323570650439,0.27554467717189574,1.0,0.13234666811058135
49,500,834,5178,0.11686541871009348,0.8246443893201845,0.8722125907353788,0.08874725359199236,0.13245323570650439,0.2754696997251614,1.0,0.13255514055224327
50,500,840,5215,0.11686541871009348,0.8242252593941426,0.8734820992375916,0.08939346509500437,0.13245323570650439,0.27731891784480056,1.0,0.1328998423267581
51,500,849,5250,0.11686541871009348,0.8235722387574017,0.8746080533326843,0.09247503502653975,0.13245323570650439,0.27823480442599796,1.0,0.1342609040755519
52,500,846,5278,0.11686541871009348,0.8257126942971061,0.8746080533326843,0.08887047059687136,0.13483997249264842,0.27684903174624176,1.0,0.13142411446181443
53,500,865,5297,0.11686541871009348,0.8242573765543232,0.8746080533326843,0.09265340593586999,0.14002800840280097,0.2788410660103518,1.0,0.13339674163827067
54,500,832,5319,0.11686541871009348,0.8243468162257896,0.8746080533326843,0.09203376210225596,0.1386750490563073,0.2806921924139872,1.0,0.1334500859931188
55,500,800,5340,0.11686541871009348,0.8267839334837145,0.8746080533326843,0.08912651561693023,0.1386750490563073,0.2771236641421797,1.0,0.13141112892370588
56,500,804,5358,0.11686541871009348,0.8271219440999102,0.8746080533326843,0.08922268252900785,0.14907119849998599,0.27733499468962386,1.0,0.13107942800118969
57,500,832,5380,0.11686541871009348,0.8280433433161197,0.8746080533326843,0.08940429621045483,0.14907119849998599,0.27513313074147516,1.0,0.13184350569034417
58,500,839,5397,0.11686541871009348,0.8305104945112954,0.8746080533326843,0.08691296702016417,0.14907119849998599,0.27144050807008957,1.0,0.12898247348526287
59,500,837,5417,0.11686541871009348,0.8308558728012999,0.8746080533326843,0.08700432040757877,0.14744195615489714,0.27110324234576727,1.0,0.1292200049192298
60,500,834,5443,0.11686541871009348,0.8312521219684135,0.8746080533326843,0.08708386786988807,0.14744195615489714,0.2709745420146954,1.0,0.12906438261595166
61,500,809,5466,0.11686541871009348,0.8317928356940755,0.8763819218142368,0.08720622430063017,0.14744195615489714,0.2707117740141737,1.0,0.12925420159213466
62,500,840,5479,0.11686541871009348,0.8321769878999026,0.8763819218142368,0.08732032778964616,0.14744195615489714,0.2701031375467161,1.0,0.12961833288489424
63,500,815,5506,0.11686541871009348,0.8325718493116064,0.8797167177773784,0.08673812843968506,0.14744195615489714,0.26992811737182104,1.0,0.12979718288487185
64,500,829,5517,0.11686541871009348,0.8330154214539964,0.8797167177773784,0.0868873077353168,0.14744195615489714,0.26884261011788113,1.0,0.13040448691464518
65,500,794,5527,0.11686541871009348,0.8312538742271873,0.8797167177773784,0.09058925070226774,0.14744195615489714,0.2713513300095249,1.0,0.13350444606683615
66,500,798,5538,0.11686541871009348,0.8336021818514455,0.8797167177773784,0.08704015233773348,0.14744195615489714,0.2688469054862775,1.0,0.1304719846839351
67,500,810,5551,0.11686541871009348,0.8337716514208553,0.8797167177773784,0.08706109975992472,0.14744195615489714,0.2692492565435474,1.0,0.1302442027953259
68,500,821,5562,0.11686541871009348,0.83196482972485,0.8797167177773784,0.09036133065752348,0.14002800840280097,0.2725835598010176,1.0,0.1321312323425394
69,500,849,5576,0.11686541871009348,0.8339772474519234,0.8797167177773784,0.08711108478912724,0.14002800840280097,0.2706570578007976,1.0,0.12937912383630099
70,500,852,5590,0.11686541871009348,0.8341134418870054,0.8797167177773784,0.08710299787429296,0.14002800840280097,0.27122556870577424,1.0,0.12907498245041152
71,500,847,5600,0.11686541871009348,0.8346347942566661,0.8797167177773784,0.08721453028677141,0.14002800840280097,0.27019970804761945,1.0,0.12956243357453348
72,500,831,5612,0.11686541871009348,0.8349254018886731,0.8801555067198972,0.08729709036201028,0.14002800840280097,0.26990704207565286,1.0,0.12980073037995923
73,500,825,5626,0.11686541871009348,0.8351811559709058,0.8801555067198972,0.08712400678778738,0.14002800840280097,0.2699025792632003,1.0,0.129809905473191
74,500,857,5637,0.11686541871009348,0.8371286176958151,0.8801555067198972,0.08527506739019534,0.14002800840280097,0.2657513272198157,1.0,0.1290952856037572
75,500,852,5647,0.11686541871009348,0.8356970288488267,0.8801555067198972,0.0887665154052995,0.14433756729740643,0.2686531398868981,1.0,0.13025459697863273
76,500,823,5657,0.11686541871009348,0.8356874598111687,0.8801555067198972,0.0885058784520234,0.14433756729740643,0.2708319151228723,1.0,0.12883368708766807
77,500,793,5668,0.11686541871009348,0.8359828634086728,0.8801555067198972,0.08744073141468656,0.14433756729740643,0.2713282172061088,1.0,0.12840421355927692
78,500,796,5673,0.11686541871009348,0.8360935748991726,0.8801555067198972,0.08746126621139491,0.14433756729740643,0.27146034785724704,1.0,0.1283367497891021
79,500,806,5681,0.11686541871009348,0.8360084937467711,0.8810211668805696,0.08757248149874093,0.14285714285714285,0.2722181324654231,1.0,0.12872549144017523
80,500,822,5689,0.11686541871009348,0.8334516558582057,0.8810211668805696,0.09272781234407165,0.14285714285714285,0.27718424635362127,1.0,0.1301505014433807
81,500,848,5695,0.11686541871009348,0.8338786152816515,0.8810211668805696,0.09012376869821584,0.14285714285714285,0.27871601991858086,1.0,0.12936683630997184
82,500,814,5711,0.11686541871009348,0.8341330293971362,0.8810211668805696,0.09013336087715547,0.14285714285714285,0.2787913998791104,1.0,0.12911853564461934
83,500,833,5721,0.11686541871009348,0.8365484744146207,0.8810211668805696,0.08692218770649601,0.14285714285714285,0.2750596635221836,1.0,0.1264071754416948
84,500,823,5729,0.11686541871009348,0.8367614535936966,0.8810211668805696,0.08698615208374542,0.14285714285714285,0.27471741774910297,1.0,0.12662108525971122
85,500,839,5736,0.11686541871009348,0.8370526025636025,0.8810211668805696,0.08702186505323842,0.14285714285714285,0.27417166908726787,1.0,0.1269096314088658
86,500,808,5739,0.11686541871009348,0.8372921255531519,0.8810211668805696,0.08710105220123825,0.14285714285714285,0.2736187704913093,1.0,0.12714988494108057
87,500,839,5746,0.11686541871009348,0.838868405489663,0.881638450831187,0.08502089701588894,0.14433756729740643,0.27113751339068015,1.0,0.12552310570707925
88,500,817,5749,0.11686541871009348,0.8401449085184372,0.881638450831187,0.0845269952057417,0.14433756729740643,0.2685396136843676,1.0,0.12449276567888051
89,500,841,5757,0.11686541871009348,0.8402434840912946,0.881638450831187,0.08456326507316847,0.15249857033260467,0.2686512245863987,1.0,0.12444491362334033
90,500,812,5760,0.11686541871009348,0.8404304851749596,0.881638450831187,0.08454637674392838,0.15249857033260467,0.26884588958515376,1.0,0.12435958302773609
91,500,807,5769,0.11686541871009348,0.8405634447722252,0.881638450831187,0.08458478153275882,0.15249857033260467,0.268814815657443,1.0,0.12452650389654937
92,500,818,5777,0.11686541871009348,0.8407872231995898,0.881638450831187,0.0846285924716274,0.15249857033260467,0.2683867791016127,1.0,0.12474691375132725
93,500,821,5782,0.11686541871009348,0.8409324461352267,0.881638450831187,0.08464779231976115,0.15075567228888181,0.26841838441685,1.0,0.12480175557061753
94,500,836,5785,0.11686541871009348,0.8413902471690541,0.881638450831187,0.0847808225384579,0.15075567228888181,0.26687328045012854,1.0,0.12540458305698607
95,500,837,5788,0.11686541871009348,0.8419194804754666,0.881638450831187,0.08486437746210602,0.15075567228888181,0.26546543629953534,1.0,0.1256181363443516
96,500,848,5797,0.11686541871009348,0.8416247591088003,0.881638450831187,0.08485545910224122,0.15075567228888181,0.266766564875931,1.0,0.1254206941701656
97,500,820,5801,0.11686541871009348,0.8415949647978884,0.881638450831187,0.08485069972666597,0.15075567228888181,0.2675818588987322,1.0,0.12515835083311833
98,500,854,5803,0.11686541871009348,0.8424206254720125,0.881638450831187,0.08471009667124667,0.15075567228888181,0.2656014557834273,1.0,0.1250813043329394
99,500,799,5803,0.11686541871009348,0.8443996720399316,0.881638450831187,0.08187741651005298,0.1643989873053573,0.2631083316825709,1.0,0.12186951492704384
100,500,801,5807,0.11686541871009348,0.8436935196678217,0.881638450831187,0.08280667768836973,0.1643989873053573,0.2645210493970502,1.0,0.12258193026631621
101,500,800,5809,0.11686541871009348,0.8441098731880371,0.881638450831187,0.08212647481806987,0.1643989873053573,0.2642360802432146,1.0,0.12220262973949715
102,500,815,5811,0.11686541871009348,0.844603633646959,0.881638450831187,0.08191396915617016,0.1643989873053573,0.2634221397361389,1.0,0.1218622576066485
103,500,800,5816,0.11686541871009348,0.8447494909070083,0.8820422991727273,0.08194863756066895,0.1643989873053573,0.26314677456228974,1.0,0.1220934547113789
104,500,821,5818,0.11686541871009348,0.8448040139071563,0.8820422991727273,0.08194628611366608,0.1643989873053573,0.26337509962832845,1.0,0.12193628238319819
105,500,817,5821,0.11686541871009348,0.8422732362662204,0.8820422991727273,0.08526437960083551,0.1643989873053573,0.2684503315239344,1.0,0.12472313521878302
106,500,822,5824,0.11686541871009348,0.843705207186973,0.8820422991727273,0.08471683100100416,0.1643989873053573,0.26520984516152507,1.0,0.12383309171412142
107,500,826,5825,0.11686541871009348,0.8451006328299118,0.8820422991727273,0.08197491473454667,0.1643989873053573,0.2635236695049033,1.0,0.12175629380087025
108,500,792,5829,0.11686541871009348,0.8432541741722858,0.8820422991727273,0.0853702552542524,0.1643989873053573,0.26641977957055746,1.0,0.12451522064930924
109,500,790,5831,0.11686541871009348,0.8422649257732294,0.8820422991727273,0.08530678096803282,0.1643989873053573,0.26984962988527333,1.0,0.12408495360834636
110,500,806,5835,0.11686541871009348,0.8425942855582582,0.8820422991727273,0.08473248590812914,0.1643989873053573,0.26985636536973245,1.0,0.12408347314019522
111,500,795,5836,0.11686541871009348,0.8426194225355416,0.8820422991727273,0.0847081584644567,0.1643989873053573,0.27036298256353475,1.0,0.12379609045449168
112,500,784,5839,0.11686541871009348,0.8426949683072579,0.8820422991727273,0.08469549936013208,0.1643989873053573,0.2704174558592688,1.0,0.12376050915605094
113,500,801,5841,0.11686541871009348,0.8427372196313383,0.8820422991727273,0.0846895568354451,0.1643989873053573,0.2706212502726391,1.0,0.12362035270817825
114,500,805,5844,0.11686541871009348,0.8428197204786508,0.8833467482759185,0.08470548235046321,0.1643989873053573,0.2707480733591767,1.0,0.12356945894919279
115,500,809,5847,0.11686541871009348,0.8430852134143372,0.8833467482759185,0.0847524058808734,0.14586499149789456,0.2702072308614486,1.0,0.12373779386963728
116,500,784,5850,0.11686541871009348,0.8431493745089967,0.8833467482759185,0.08477383918529374,0.14586499149789456,0.2702612991033989,1.0,0.12376853272777485
117,500,805,5854,0.11686541871009348,0.8432445618681068,0.8833467482759185,0.08480395430532882,0.14586499149789456,0.2701257922087899,1.0,0.12389022087897054
118,500,808,5856,0.11686541871009348,0.8433592379332888,0.8833467482759185,0.08483309202983218,0.14586499149789456,0.2701012090459581,1.0,0.12379972207615701
119,500,807,5856,0.11686541871009348,0.8416491007546285,0.8833467482759185,0.08849849881486811,0.14586499149789456,0.27258552940763436,1.0,0.1256267599613277
120,500,799,5857,0.11686541871009348,0.8434281046448471,0.8833467482759185,0.0848281102274905,0.14586499149789456,0.2708525074240391,1.0,0.12346603567699115
121,500,806,5860,0.11686541871009348,0.8434138180490132,0.8833467482759185,0.08481528020357519,0.14586499149789456,0.27136629339436263,1.0,0.12313495353567633
122,500,770,5861,0.11686541871009348,0.8402974519280416,0.8833467482759185,0.08996393365262262,0.14433756729740643,0.27702814164525513,1.0,0.12549565789747386
123,500,805,5862,0.11686541871009348,0.8407404222017983,0.8833467482759185,0.08838435256661739,0.14433756729740643,0.2767034417934637,1.0,0.12569672705484009
124,500,780,5864,0.11686541871009348,0.8411975833291963,0.8833467482759185,0.08804218717842646,0.14433756729740643,0.27579494766641005,1.0,0.12613368586733487
125,500,780,5868,0.11686541871009348,0.8437871574401303,0.8833467482759185,0.08494398259661987,0.14433756729740643,0.271064405935364,1.0,0.12345302867766259
126,500,794,5870,0.11686541871009348,0.8436122593001669,0.8833467482759185,0.08491504477181212,0.14433756729740643,0.2717950003420229,1.0,0.123387385110064
127,500,804,5872,0.11686541871009348,0.8438618457009599,0.8833467482759185,0.08493956194692562,0.14433756729740643,0.27138715114772033,1.0,0.12328184869442045
128,500,792,5873,0.11686541871009348,0.8438181055798938,0.8833467482759185,0.0849231168068123,0.14433756729740643,0.27185418827068086,1.0,0.12308107767436967
129,500,806,5873,0.11686541871009348,0.8439201413439011,0.8833467482759185,0.084932708063721,0.14433756729740643,0.27174032776685864,1.0,0.12320569706583807
130,500,778,5874,0.11686541871009348,0.8438937186655551,0.8833467482759185,0.08492069107768165,0.14433756729740643,0.2722676100476136,1.0,0.12283309019731777
131,500,814,5876,0.11686541871009348,0.8439022953053551,0.8833467482759185,0.08492172883848458,0.14433756729740643,0.27251707739255915,1.0,0.12270192900915138
132,500,813,5876,0.11686541871009348,0.8440117631365672,0.8833467482759185,0.08495356493826559,0.14433756729740643,0.272358588445637,1.0,0.12272913460915329
133,500,788,5877,0.11686541871009348,0.8441534908815712,0.8833467482759185,0.08500270524512356,0.14285714285714285,0.2719882780987891,1.0,0.12296268184124462
134,500,773,5878,0.11686541871009348,0.844261385973565,0.8833467482759185,0.08504805831042721,0.14285714285714285,0.27152932714469785,1.0,0.12329870820373766
135,500,793,5878,0.11686541871009348,0.8443073207223754,0.8833467482759185,0.08506242618744474,0.14285714285714285,0.27172291551267935,1.0,0.12315827406808641
136,500,796,5879,0.11686541871009348,0.8443279554613171,0.8833467482759185,0.08505763738198341,0.14285714285714285,0.2720724859261075,1.0,0.1229930234380168
137,500,814,5880,0.11686541871009348,0.8443541082715094,0.8833467482759185,0.08506620318131945,0.14285714285714285,0.2721907327986038,1.0,0.12293014669541864
138,500,823,5880,0.11686541871009348,0.8443346270787855,0.8833467482759185,0.08505459035580455,0.14285714285714285,0.2726723187239613,1.0,0.12265687176486849
139,500,786,5880,0.11686541871009348,0.8452593734090803,0.8845463755761749,0.0852296445000613,0.14285714285714285,0.2697876345806466,1.0,0.12298193463436576
140,500,796,5881,0.11686541871009348,0.8448214241950731,0.8845463755761749,0.08526425377187204,0.14285714285714285,0.27099895853415135,1.0,0.12318697558339793
141,500,778,5883,0.11686541871009348,0.8473177240478444,0.8845463755761749,0.08237671545514093,0.14285714285714285,0.2666313373499568,1.0,0.12009871421390624
142,500,785,5884,0.11686541871009348,0.8474187971376463,0.885120616757471,0.08238955203619568,0.14285714285714285,0.2666013225416167,1.0,0.12017761123560898
143,500,804,5885,0.11686541871009348,0.8474130718016242,0.885120616757471,0.0823253845477975,0.14285714285714285,0.2668220343139685,1.0,0.12010579049784685
144,500,804,5885,0.11686541871009348,0.8473430958231402,0.885120616757471,0.08226739828196117,0.14285714285714285,0.26739015271756567,1.0,0.1199291701218208
145,500,813,5885,0.11686541871009348,0.8474097549058005,0.885120616757471,0.08229206271421592,0.1414213562373095,0.26722567306147677,1.0,0.1201150932338742
146,500,781,5885,0.11686541871009348,0.8475955300418945,0.885120616757471,0.08235458752242897,0.1414213562373095,0.2663934896151309,1.0,0.12055626340600227
147,500,783,5885,0.11686541871009348,0.8482878524601468,0.885120616757471,0.08247464132200834,0.1414213562373095,0.2639011065862892,1.0,0.12083664256155553
148,500,771,5886,0.11686541871009348,0.85023491644867,0.8857809434774093,0.07948188696088568,0.1414213562373095,0.2607161970430707,1.0,0.11789027377200961
149,500,828,5886,0.11686541871009348,0.8503875234273218,0.8857809434774093,0.07950599089398229,0.1414213562373095,0.26051022933961226,1.0,0.11789870774533996
150,500,804,5886,0.11686541871009348,0.8477228660277458,0.8857809434774093,0.08318647995839668,0.14285714285714285,0.26480666276495024,1.0,0.12139282370818273
151,500,758,5887,0.11686541871009348,0.8479117706028094,0.8857809434774093,0.08290387234559768,0.14285714285714285,0.26468776752214124,1.0,0.12160254442510718
152,500,788,5887,0.11686541871009348,0.8481176271280108,0.8857809434774093,0.0828667711971206,0.14285714285714285,0.26425884488510315,1.0,0.12189204401163388
153,500,809,5887,0.11686541871009348,0.8485279334865407,0.8857809434774093,0.08292538344900235,0.14285714285714285,0.26291488821296466,1.0,0.12219324693403469
154,500,767,5888,0.11686541871009348,0.850419800252035,0.8857809434774093,0.08029886924385965,0.14285714285714285,0.25919135368870383,1.0,0.12028868404898323
155,500,821,5888,0.11686541871009348,0.8486666259331767,0.8857809434774093,0.08332525893018818,0.14433756729740643,0.2628730407440773,1.0,0.12179459242344244
156,500,787,5888,0.11686541871009348,0.850879193950762,0.8857809434774093,0.07968533400015182,0.14285714285714285,0.26001096355586073,1.0,0.11841902549782474
157,500,783,5889,0.11686541871009348,0.8511032234982394,0.8857809434774093,0.07968871575555192,0.14285714285714285,0.25978938640273896,1.0,0.11793986326947102
158,500,801,5890,0.11686541871009348,0.8510810975599248,0.8857809434774093,0.07969635379365118,0.14285714285714285,0.26057640562554973,1.0,0.11751103739553696
159,500,809,5891,0.11686541871009348,0.8510927353119783,0.8857809434774093,0.07969663760594844,0.14285714285714285,0.26092118600915687,1.0,0.11734249884299192
160,500,817,5892,0.11686541871009348,0.8510162918482729,0.8857809434774093,0.07969334057247306,0.14285714285714285,0.26126418889819353,1.0,0.11737024225083868
161,500,811,5892,0.11686541871009348,0.8510240850978947,0.8857809434774093,0.0796948955684786,0.14285714285714285,0.26163779313821756,1.0,0.11706407272589965
162,500,800,5892,0.11686541871009348,0.8511517585720316,0.8857809434774093,0.07971746232467126,0.14285714285714285,0.26142548508841085,1.0,0.11702945194379233
163,500,784,5892,0.11686541871009348,0.8512668478242462,0.8857809434774095,0.07975323128137798,0.14285714285714285,0.26109644525357056,1.0,0.11716188254132097
164,500,775,5893,0.11686541871009348,0.8513044975877642,0.8857809434774095,0.07976156720560498,0.14285714285714285,0.2612024661193833,1.0,0.11710323160998048
